0.000000000000000000e+00,8.000000000000000000e+00,5.710000000000000142e+01,1.029000000000000057e+02,2.048000000000000114e+02,4.101999999999999886e+02,7.710000000000000000e+02,1.374200000000000045e+03,2.347599999999999909e+03,3.685300000000000182e+03,5.068600000000000364e+03,5.863600000000000364e+03
0.000000000000000000e+00,5.999999999999999778e-01,2.910000000000000142e+01,5.250000000000000000e+01,6.979999999999999716e+01,1.060000000000000000e+02,1.584000000000000057e+02,2.159000000000000057e+02,2.575000000000000000e+02,2.204000000000000057e+02,1.159000000000000057e+02,2.060000000000000142e+01
5.400000000000000000e+03,5.324399999999999636e+03,3.643099999999999909e+03,3.163599999999999909e+03,2.646400000000000091e+03,2.120599999999999909e+03,1.556299999999999955e+03,1.034299999999999955e+03,5.690000000000000000e+02,2.215000000000000000e+02,4.379999999999999716e+01,2.399999999999999911e+00
6.000000000000000000e+02,6.670000000000000000e+02,2.270699999999999818e+03,2.681000000000000000e+03,3.079000000000000000e+03,3.363199999999999818e+03,3.514300000000000182e+03,3.375599999999999909e+03,2.825900000000000091e+03,1.872799999999999955e+03,7.717000000000000455e+02,1.134000000000000057e+02
1.000000000000000000e+01,9.894349999999999312e+00,6.254533333333332834e+00,4.246616666666666262e+00,3.710266666666666602e+00,2.853016666666666534e+00,2.131716666666666704e+00,1.514799999999999702e+00,9.659833333333333050e-01,5.054666666666666197e-01,1.759666666666666601e-01,2.366666666666666918e-02
